6.400000000000000000e+01,2.992549133300781250e+01,4.675858020782470703e-01,3.635294139385223389e-01,6.806755065917968750e-02,5.882353186607360840e-01,1.960784383118152618e-02,3.000000000000000000e+01,5.534588623046875000e+02
6.000000000000000000e+01,2.809019470214843750e+01,4.681698977947235107e-01,3.586823642253875732e-01,6.835273653268814087e-02,5.803921818733215332e-01,1.960784383118152618e-02,2.960000038146972656e+01,5.523842773437500000e+02
6.400000000000000000e+01,2.926274681091308594e+01,4.572304189205169678e-01,3.514117896556854248e-01,6.631872802972793579e-02,5.686274766921997070e-01,1.960784383118152618e-02,2.900000000000000000e+01,5.565843505859375000e+02
6.500000000000000000e+01,2.919999885559082031e+01,4.492307603359222412e-01,3.489882647991180420e-01,6.831614673137664795e-02,5.647059082984924316e-01,1.960784383118152618e-02,2.880000114440917969e+01,5.542902221679687500e+02
6.200000000000000000e+01,2.798039245605468750e+01,4.512966573238372803e-01,3.489882647991180420e-01,6.644790619611740112e-02,5.647059082984924316e-01,1.960784383118152618e-02,2.880000114440917969e+01,5.544627685546875000e+02
6.400000000000000000e+01,2.840784263610839844e+01,4.438725411891937256e-01,3.441411852836608887e-01,6.629030406475067139e-02,5.568627715110778809e-01,1.960784383118152618e-02,2.839999961853027344e+01,5.570195922851562500e+02
6.000000000000000000e+01,2.664706039428710938e+01,4.441176652908325195e-01,3.417176604270935059e-01,6.218552216887474060e-02,5.529412031173706055e-01,1.960784383118152618e-02,2.820000076293945312e+01,5.531333618164062500e+02
6.700000000000000000e+01,2.859215927124023438e+01,4.267486333847045898e-01,3.271764814853668213e-01,6.376449763774871826e-02,5.294117927551269531e-01,1.960784383118152618e-02,2.700000000000000000e+01,5.609765014648437500e+02
6.800000000000000000e+01,2.849411964416503906e+01,4.190311729907989502e-01,3.247529566287994385e-01,6.345926225185394287e-02,5.254902243614196777e-01,1.568627543747425079e-02,3.350000000000000000e+01,7.399843750000000000e+02
6.600000000000000000e+01,2.761568832397460938e+01,4.184195101261138916e-01,3.223294317722320557e-01,6.118062511086463928e-02,5.215686559677124023e-01,1.960784383118152618e-02,2.660000038146972656e+01,5.581686401367187500e+02
6.600000000000000000e+01,2.727843284606933594e+01,4.133095741271972656e-01,3.150588274002075195e-01,6.067929789423942566e-02,5.098039507865905762e-01,1.568627543747425079e-02,3.250000000000000000e+01,7.495333251953125000e+02
6.700000000000000000e+01,2.725882530212402344e+01,4.068481326103210449e-01,3.126353025436401367e-01,6.130684167146682739e-02,5.058823823928833008e-01,1.960784383118152618e-02,2.580000114440917969e+01,5.629411621093750000e+02
6.800000000000000000e+01,2.714902305603027344e+01,3.992503285408020020e-01,3.053646981716156006e-01,5.933364480733871460e-02,4.941176474094390869e-01,1.960784383118152618e-02,2.519999885559082031e+01,5.632784423828125000e+02
6.800000000000000000e+01,2.693333625793457031e+01,3.960784673690795898e-01,3.077882230281829834e-01,5.988658219575881958e-02,4.980392158031463623e-01,1.960784383118152618e-02,2.539999961853027344e+01,5.657608032226562500e+02
6.600000000000000000e+01,2.592156982421875000e+01,3.927510678768157959e-01,3.005176484584808350e-01,5.700595304369926453e-02,4.862745106220245361e-01,1.960784383118152618e-02,2.479999923706054688e+01,5.593529663085937500e+02
6.500000000000000000e+01,2.545490455627441406e+01,3.916139304637908936e-01,2.980941236019134521e-01,5.553556606173515320e-02,4.823529422283172607e-01,1.960784383118152618e-02,2.459999847412109375e+01,5.642078857421875000e+02
6.500000000000000000e+01,2.487450981140136719e+01,3.826847672462463379e-01,2.932470738887786865e-01,5.421195924282073975e-02,4.745098054409027100e-01,1.568627543747425079e-02,3.024999809265136719e+01,7.526196289062500000e+02
7.300000000000000000e+01,2.701176643371582031e+01,3.700242042541503906e-01,2.883999943733215332e-01,5.490337684750556946e-02,4.666666686534881592e-01,1.960784383118152618e-02,2.379999923706054688e+01,5.660627441406250000e+02
6.500000000000000000e+01,2.419607925415039062e+01,3.722473680973052979e-01,2.835529446601867676e-01,5.151504278182983398e-02,4.588235318660736084e-01,1.568627543747425079e-02,2.924999809265136719e+01,7.469019775390625000e+02
7.200000000000000000e+01,2.610196113586425781e+01,3.625272512435913086e-01,2.811294198036193848e-01,5.410993844270706177e-02,4.549019634723663330e-01,1.960784383118152618e-02,2.319999885559082031e+01,5.709765014648437500e+02
6.500000000000000000e+01,2.364706039428710938e+01,3.638009428977966309e-01,2.787058949470520020e-01,5.065574124455451965e-02,4.509803950786590576e-01,1.960784383118152618e-02,2.300000000000000000e+01,5.702391967773437500e+02
7.600000000000000000e+01,2.636862754821777344e+01,3.469556272029876709e-01,2.665882408618927002e-01,5.404937639832496643e-02,4.313725531101226807e-01,1.960784383118152618e-02,2.200000000000000000e+01,5.732784423828125000e+02
7.300000000000000000e+01,2.535294342041015625e+01,3.473005890846252441e-01,2.714352905750274658e-01,5.248100683093070984e-02,4.392156898975372314e-01,1.960784383118152618e-02,2.239999961853027344e+01,5.064117736816406250e+02
7.500000000000000000e+01,2.547451019287109375e+01,3.396601378917694092e-01,2.617411911487579346e-01,5.131071433424949646e-02,4.235294163227081299e-01,1.960784383118152618e-02,2.160000038146972656e+01,5.699294433593750000e+02
7.400000000000000000e+01,2.501176452636718750e+01,3.379968106746673584e-01,2.641647160053253174e-01,5.026473850011825562e-02,4.274509847164154053e-01,1.960784383118152618e-02,2.179999923706054688e+01,5.026470947265625000e+02
7.400000000000000000e+01,2.450588226318359375e+01,3.311605751514434814e-01,2.568941116333007812e-01,4.880670830607414246e-02,4.156862795352935791e-01,1.960784383118152618e-02,2.119999885559082031e+01,5.683176269531250000e+02
7.300000000000000000e+01,2.410588264465332031e+01,3.302175700664520264e-01,2.544705867767333984e-01,4.781361669301986694e-02,4.117647111415863037e-01,1.960784383118152618e-02,2.100000000000000000e+01,5.764156494140625000e+02
7.400000000000000000e+01,2.381568527221679688e+01,3.218335807323455811e-01,2.471999973058700562e-01,4.620912298560142517e-02,4.000000059604644775e-01,1.960784383118152618e-02,2.039999961853027344e+01,5.083921813964843750e+02
7.400000000000000000e+01,2.335294342041015625e+01,3.155803084373474121e-01,2.399294227361679077e-01,4.515317827463150024e-02,3.882353007793426514e-01,1.960784383118152618e-02,1.979999923706054688e+01,5.075921936035156250e+02
7.400000000000000000e+01,2.318823623657226562e+01,3.133545517921447754e-01,2.447764724493026733e-01,4.567915946245193481e-02,3.960784375667572021e-01,1.960784383118152618e-02,2.019999885559082031e+01,5.087686462402343750e+02
7.400000000000000000e+01,2.288235282897949219e+01,3.092209696769714355e-01,2.399294227361679077e-01,4.436130821704864502e-02,3.882353007793426514e-01,1.960784383118152618e-02,1.979999923706054688e+01,5.741215820312500000e+02
8.000000000000000000e+01,2.385490226745605469e+01,2.981862723827362061e-01,2.278117686510086060e-01,4.354285076260566711e-02,3.686274588108062744e-01,1.960784383118152618e-02,1.879999923706054688e+01,5.873020019531250000e+02
7.500000000000000000e+01,2.245882415771484375e+01,2.994509935379028320e-01,2.326588332653045654e-01,4.219597950577735901e-02,3.764705955982208252e-01,1.960784383118152618e-02,1.919999885559082031e+01,5.804196166992187500e+02
8.000000000000000000e+01,2.332941246032714844e+01,2.916176617145538330e-01,2.278117686510086060e-01,4.335171356797218323e-02,3.686274588108062744e-01,1.960784383118152618e-02,1.879999923706054688e+01,5.737647094726562500e+02
8.400000000000000000e+01,2.381568908691406250e+01,2.835201025009155273e-01,2.205411791801452637e-01,4.192673787474632263e-02,3.568627536296844482e-01,1.960784383118152618e-02,1.819999885559082031e+01,5.788509521484375000e+02
8.300000000000000000e+01,2.320392227172851562e+01,2.795653343200683594e-01,2.181176543235778809e-01,4.140602424740791321e-02,3.529411852359771729e-01,1.960784383118152618e-02,1.800000000000000000e+01,5.776314086914062500e+02
7.800000000000000000e+01,2.174510002136230469e+01,2.787833213806152344e-01,2.156941294670104980e-01,3.881741687655448914e-02,3.490196168422698975e-01,1.960784383118152618e-02,1.779999923706054688e+01,5.129333496093750000e+02
7.900000000000000000e+01,2.157647323608398438e+01,2.731199264526367188e-01,2.084235399961471558e-01,3.779526799917221069e-02,3.372549116611480713e-01,1.960784383118152618e-02,1.720000076293945312e+01,5.857373046875000000e+02
8.200000000000000000e+01,2.205098152160644531e+01,2.689144015312194824e-01,2.060000002384185791e-01,3.651140257716178894e-02,3.333333432674407959e-01,1.960784383118152618e-02,1.700000000000000000e+01,5.843725585937500000e+02
8.000000000000000000e+01,2.110588455200195312e+01,2.638235688209533691e-01,2.011529505252838135e-01,3.601110354065895081e-02,3.254902064800262451e-01,1.960784383118152618e-02,1.660000038146972656e+01,5.803333740234375000e+02
8.200000000000000000e+01,2.132941436767578125e+01,2.601148188114166260e-01,2.011529505252838135e-01,3.758471459150314331e-02,3.254902064800262451e-01,1.960784383118152618e-02,1.660000038146972656e+01,5.775960693359375000e+02
8.400000000000000000e+01,2.133725738525390625e+01,2.540149688720703125e-01,1.963058859109878540e-01,3.519725054502487183e-02,3.176470696926116943e-01,1.960784383118152618e-02,1.620000076293945312e+01,5.829608154296875000e+02
8.800000000000000000e+01,2.194117736816406250e+01,2.493315637111663818e-01,1.938823610544204712e-01,3.548040986061096191e-02,3.137255012989044189e-01,1.960784383118152618e-02,1.600000000000000000e+01,5.842705688476562500e+02
9.400000000000000000e+01,2.267843627929687500e+01,2.412599623203277588e-01,1.890352964401245117e-01,3.544089198112487793e-02,3.058823645114898682e-01,1.960784383118152618e-02,1.560000038146972656e+01,5.884863281250000000e+02
9.000000000000000000e+01,2.174117851257324219e+01,2.415686547756195068e-01,1.866117715835571289e-01,3.429623320698738098e-02,3.019607961177825928e-01,1.960784383118152618e-02,1.539999961853027344e+01,5.848549194335937500e+02
9.700000000000000000e+01,2.246274757385253906e+01,2.315747141838073730e-01,1.817647069692611694e-01,3.438799083232879639e-02,2.941176593303680420e-01,1.960784383118152618e-02,1.500000000000000000e+01,5.083529663085937500e+02
9.500000000000000000e+01,2.181568908691406250e+01,2.296388298273086548e-01,1.769176572561264038e-01,3.260090947151184082e-02,2.862745225429534912e-01,1.960784383118152618e-02,1.460000038146972656e+01,5.915451049804687500e+02
8.600000000000000000e+01,1.985882759094238281e+01,2.309166043996810913e-01,1.769176572561264038e-01,3.169250488281250000e-02,2.862745225429534912e-01,1.960784383118152618e-02,1.460000038146972656e+01,5.055764770507812500e+02
9.700000000000000000e+01,2.156078529357910156e+01,2.222761362791061401e-01,1.744941323995590210e-01,3.178198263049125671e-02,2.823529541492462158e-01,1.960784383118152618e-02,1.440000057220458984e+01,5.921843261718750000e+02
9.900000000000000000e+01,2.157254981994628906e+01,2.179045379161834717e-01,1.720705926418304443e-01,3.230522200465202332e-02,2.784313857555389404e-01,1.960784383118152618e-02,1.419999980926513672e+01,5.088235473632812500e+02
9.700000000000000000e+01,2.105490303039550781e+01,2.170608490705490112e-01,1.672235429286956787e-01,3.099654242396354675e-02,2.705882489681243896e-01,1.960784383118152618e-02,1.380000019073486328e+01,5.144705810546875000e+02
9.500000000000000000e+01,2.046666717529296875e+01,2.154386043548583984e-01,1.672235429286956787e-01,3.005386888980865479e-02,2.705882489681243896e-01,1.960784383118152618e-02,1.380000019073486328e+01,5.946313476562500000e+02
1.030000000000000000e+02,2.144705581665039062e+01,2.082238495349884033e-01,1.623764783143997192e-01,2.987834811210632324e-02,2.627451121807098389e-01,1.960784383118152618e-02,1.340000057220458984e+01,5.944549560546875000e+02
9.800000000000000000e+01,2.032156944274902344e+01,2.073629498481750488e-01,1.623764783143997192e-01,2.832466177642345428e-02,2.627451121807098389e-01,1.960784383118152618e-02,1.340000057220458984e+01,5.921372680664062500e+02
1.100000000000000000e+02,2.198038864135742188e+01,1.998217105865478516e-01,1.551058888435363770e-01,2.952863834798336029e-02,2.509804069995880127e-01,1.960784383118152618e-02,1.280000019073486328e+01,5.929765014648437500e+02
1.040000000000000000e+02,2.083529472351074219e+01,2.003393769264221191e-01,1.551058888435363770e-01,2.810106612741947174e-02,2.509804069995880127e-01,1.960784383118152618e-02,1.280000019073486328e+01,5.989137573242187500e+02
1.080000000000000000e+02,2.084313583374023438e+01,1.929920017719268799e-01,1.502588242292404175e-01,2.693809941411018372e-02,2.431372553110122681e-01,1.960784383118152618e-02,1.239999961853027344e+01,5.846078491210937500e+02
1.110000000000000000e+02,2.112548637390136719e+01,1.903197020292282104e-01,1.478352993726730347e-01,2.798738516867160797e-02,2.392156869173049927e-01,1.960784383118152618e-02,1.219999980926513672e+01,5.862000732421875000e+02
1.110000000000000000e+02,2.068235015869140625e+01,1.863274723291397095e-01,1.478352993726730347e-01,2.570663206279277802e-02,2.392156869173049927e-01,1.960784383118152618e-02,1.219999980926513672e+01,5.086392517089843750e+02
1.240000000000000000e+02,2.224313735961914062e+01,1.793801337480545044e-01,1.405647099018096924e-01,2.725542709231376648e-02,2.274509817361831665e-01,1.960784383118152618e-02,1.159999942779541016e+01,5.884666748046875000e+02
1.190000000000000000e+02,2.150588035583496094e+01,1.807216852903366089e-01,1.405647099018096924e-01,2.605533041059970856e-02,2.274509817361831665e-01,1.960784383118152618e-02,1.159999942779541016e+01,5.902862548828125000e+02
1.210000000000000000e+02,2.123529434204101562e+01,1.754983067512512207e-01,1.357176452875137329e-01,2.519003860652446747e-02,2.196078449487686157e-01,1.960784383118152618e-02,1.119999980926513672e+01,5.085960693359375000e+02
1.200000000000000000e+02,2.079215621948242188e+01,1.732679754495620728e-01,1.357176452875137329e-01,2.396643720567226410e-02,2.196078449487686157e-01,1.960784383118152618e-02,1.119999980926513672e+01,5.153921508789062500e+02
1.220000000000000000e+02,2.087059020996093750e+01,1.710704118013381958e-01,1.332941204309463501e-01,2.422796376049518585e-02,2.156862765550613403e-01,1.960784383118152618e-02,1.100000000000000000e+01,5.956275024414062500e+02
1.220000000000000000e+02,2.074509811401367188e+01,1.700417846441268921e-01,1.308705955743789673e-01,2.302067354321479797e-02,2.117647081613540649e-01,1.960784383118152618e-02,1.080000019073486328e+01,5.950039062500000000e+02
1.230000000000000000e+02,2.038431358337402344e+01,1.657261252403259277e-01,1.308705955743789673e-01,2.295291051268577576e-02,2.117647081613540649e-01,1.960784383118152618e-02,1.080000019073486328e+01,5.035411682128906250e+02
1.260000000000000000e+02,2.065097999572753906e+01,1.638966649770736694e-01,1.284470558166503906e-01,2.316512912511825562e-02,2.078431397676467896e-01,1.960784383118152618e-02,1.059999942779541016e+01,5.994941406250000000e+02
1.350000000000000000e+02,2.125490188598632812e+01,1.574437171220779419e-01,1.235999986529350281e-01,2.243150584399700165e-02,2.000000029802322388e-01,1.960784383118152618e-02,1.019999980926513672e+01,5.017686462402343750e+02
1.470000000000000000e+02,2.247058868408203125e+01,1.528611481189727783e-01,1.211764737963676453e-01,2.305996231734752655e-02,1.960784345865249634e-01,1.960784383118152618e-02,1.000000000000000000e+01,5.931176757812500000e+02
1.430000000000000000e+02,2.174117660522460938e+01,1.520362049341201782e-01,1.187529414892196655e-01,2.191888540983200073e-02,1.921568661928176880e-01,1.960784383118152618e-02,9.800000190734863281e+00,5.933961181640625000e+02
1.360000000000000000e+02,2.073725509643554688e+01,1.524798125028610229e-01,1.187529414892196655e-01,2.118810079991817474e-02,1.921568661928176880e-01,1.960784383118152618e-02,9.800000190734863281e+00,5.898745727539062500e+02
