6.200000000000000000e+01,2.896078491210937500e+01,4.671094417572021484e-01,3.562588393688201904e-01,6.687880307435989380e-02,5.764706134796142578e-01,1.960784383118152618e-02,2.939999961853027344e+01,5.425019531250000000e+02
5.800000000000000000e+01,2.720000076293945312e+01,4.689655303955078125e-01,3.562588393688201904e-01,6.548301130533218384e-02,5.764706134796142578e-01,1.568627543747425079e-02,3.675000000000000000e+01,7.369019775390625000e+02
6.600000000000000000e+01,2.992941284179687500e+01,4.534759521484375000e-01,3.514117896556854248e-01,7.119838893413543701e-02,5.686274766921997070e-01,1.960784383118152618e-02,2.900000000000000000e+01,5.495490112304687500e+02
6.000000000000000000e+01,2.734509849548339844e+01,4.557516276836395264e-01,3.489882647991180420e-01,6.468842178583145142e-02,5.647059082984924316e-01,1.960784383118152618e-02,2.880000114440917969e+01,5.450431518554687500e+02
5.800000000000000000e+01,2.643921661376953125e+01,4.558485746383666992e-01,3.465647101402282715e-01,6.123656406998634338e-02,5.607843399047851562e-01,1.960784383118152618e-02,2.860000038146972656e+01,5.515451660156250000e+02
6.300000000000000000e+01,2.786666679382324219e+01,4.423280358314514160e-01,3.392941355705261230e-01,6.499678641557693481e-02,5.490196347236633301e-01,1.960784383118152618e-02,2.800000000000000000e+01,5.520117797851562500e+02
6.300000000000000000e+01,2.747843360900878906e+01,4.361656010150909424e-01,3.320235610008239746e-01,6.243091821670532227e-02,5.372549295425415039e-01,1.960784383118152618e-02,2.739999961853027344e+01,5.521019897460937500e+02
6.900000000000000000e+01,2.896078681945800781e+01,4.197215437889099121e-01,3.271764814853668213e-01,6.390646100044250488e-02,5.294117927551269531e-01,1.960784383118152618e-02,2.700000000000000000e+01,5.586627807617187500e+02
6.400000000000000000e+01,2.702745246887207031e+01,4.223039448261260986e-01,3.247529566287994385e-01,6.389071792364120483e-02,5.254902243614196777e-01,1.960784383118152618e-02,2.680000114440917969e+01,5.558706054687500000e+02
6.200000000000000000e+01,2.612941360473632812e+01,4.214421510696411133e-01,3.223294317722320557e-01,5.748300999402999878e-02,5.215686559677124023e-01,1.568627543747425079e-02,3.325000000000000000e+01,7.462470092773437500e+02
6.700000000000000000e+01,2.755294418334960938e+01,4.112379848957061768e-01,3.174823820590972900e-01,6.106506660580635071e-02,5.137255191802978516e-01,1.960784383118152618e-02,2.620000076293945312e+01,5.570117797851562500e+02
6.300000000000000000e+01,2.593725776672363281e+01,4.117025136947631836e-01,3.199059069156646729e-01,6.068229675292968750e-02,5.176470875740051270e-01,1.960784383118152618e-02,2.639999961853027344e+01,5.583529663085937500e+02
7.000000000000000000e+01,2.778039550781250000e+01,3.968628048896789551e-01,3.077882230281829834e-01,6.062815338373184204e-02,4.980392158031463623e-01,1.960784383118152618e-02,2.539999961853027344e+01,5.519176635742187500e+02
6.700000000000000000e+01,2.646274566650390625e+01,3.949663639068603516e-01,3.029411733150482178e-01,5.816549435257911682e-02,4.901960790157318115e-01,1.960784383118152618e-02,2.500000000000000000e+01,4.976510009765625000e+02
6.800000000000000000e+01,2.637255096435546875e+01,3.878316283226013184e-01,2.980941236019134521e-01,5.830660462379455566e-02,4.823529422283172607e-01,1.960784383118152618e-02,2.459999847412109375e+01,4.968352966308593750e+02
7.200000000000000000e+01,2.733333206176757812e+01,3.796296119689941406e-01,2.956705987453460693e-01,5.917339026927947998e-02,4.784313738346099854e-01,1.960784383118152618e-02,2.439999961853027344e+01,5.621961059570312500e+02
6.900000000000000000e+01,2.612549209594726562e+01,3.786303102970123291e-01,2.908235192298889160e-01,5.567809194326400757e-02,4.705882370471954346e-01,1.960784383118152618e-02,2.400000000000000000e+01,5.652862548828125000e+02
7.400000000000000000e+01,2.711372566223144531e+01,3.664017021656036377e-01,2.811294198036193848e-01,5.808073654770851135e-02,4.549019634723663330e-01,1.960784383118152618e-02,2.319999885559082031e+01,5.674627685546875000e+02
7.300000000000000000e+01,2.651764678955078125e+01,3.632554411888122559e-01,2.811294198036193848e-01,5.493842437863349915e-02,4.549019634723663330e-01,1.960784383118152618e-02,2.319999885559082031e+01,5.558352661132812500e+02
7.300000000000000000e+01,2.610195922851562500e+01,3.575610816478729248e-01,2.762823402881622314e-01,5.449888855218887329e-02,4.470588266849517822e-01,1.960784383118152618e-02,2.279999923706054688e+01,5.670549316406250000e+02
7.300000000000000000e+01,2.575686264038085938e+01,3.528337478637695312e-01,2.714352905750274658e-01,5.240462720394134521e-02,4.392156898975372314e-01,1.960784383118152618e-02,2.239999961853027344e+01,5.630314331054687500e+02
7.300000000000000000e+01,2.556078529357910156e+01,3.501477539539337158e-01,2.690117657184600830e-01,5.371291562914848328e-02,4.352941215038299561e-01,1.960784383118152618e-02,2.219999885559082031e+01,5.628039550781250000e+02
7.600000000000000000e+01,2.594901657104492188e+01,3.414344191551208496e-01,2.665882408618927002e-01,5.319982394576072693e-02,4.313725531101226807e-01,1.960784383118152618e-02,2.200000000000000000e+01,5.627019653320312500e+02
7.500000000000000000e+01,2.544313621520996094e+01,3.392418026924133301e-01,2.617411911487579346e-01,4.996422305703163147e-02,4.235294163227081299e-01,1.960784383118152618e-02,2.160000038146972656e+01,5.626979980468750000e+02
7.200000000000000000e+01,2.429411888122558594e+01,3.374183177947998047e-01,2.593176364898681641e-01,4.796440154314041138e-02,4.196078479290008545e-01,1.960784383118152618e-02,2.139999961853027344e+01,5.010235290527343750e+02
7.200000000000000000e+01,2.391372680664062500e+01,3.321350812911987305e-01,2.568941116333007812e-01,4.902239143848419189e-02,4.156862795352935791e-01,1.960784383118152618e-02,2.119999885559082031e+01,5.771568603515625000e+02
7.600000000000000000e+01,2.468627357482910156e+01,3.248193860054016113e-01,2.496235370635986328e-01,4.806032776832580566e-02,4.039215743541717529e-01,1.960784383118152618e-02,2.060000038146972656e+01,5.702745361328125000e+02
7.500000000000000000e+01,2.387059020996093750e+01,3.182745277881622314e-01,2.447764724493026733e-01,4.528708010911941528e-02,3.960784375667572021e-01,1.960784383118152618e-02,2.019999885559082031e+01,5.048039245605468750e+02
7.400000000000000000e+01,2.338039398193359375e+01,3.159512579441070557e-01,2.423529475927352905e-01,4.491255059838294983e-02,3.921568691730499268e-01,1.960784383118152618e-02,2.000000000000000000e+01,5.701019287109375000e+02
7.600000000000000000e+01,2.356470489501953125e+01,3.100619018077850342e-01,2.399294227361679077e-01,4.501646384596824646e-02,3.882353007793426514e-01,1.960784383118152618e-02,1.979999923706054688e+01,5.712078857421875000e+02
8.000000000000000000e+01,2.411372756958007812e+01,3.014215826988220215e-01,2.326588332653045654e-01,4.529685154557228088e-02,3.764705955982208252e-01,1.960784383118152618e-02,1.919999885559082031e+01,5.713529663085937500e+02
7.600000000000000000e+01,2.281176567077636719e+01,3.001548051834106445e-01,2.302352935075759888e-01,4.262023046612739563e-02,3.725490272045135498e-01,1.960784383118152618e-02,1.900000000000000000e+01,5.077294616699218750e+02
8.000000000000000000e+01,2.373725509643554688e+01,2.967156767845153809e-01,2.253882437944412231e-01,4.266652092337608337e-02,3.647058904170989990e-01,1.960784383118152618e-02,1.860000038146972656e+01,5.756274414062500000e+02
8.300000000000000000e+01,2.392941284179687500e+01,2.883061766624450684e-01,2.253882437944412231e-01,4.448993876576423645e-02,3.647058904170989990e-01,1.960784383118152618e-02,1.860000038146972656e+01,5.770823364257812500e+02
8.300000000000000000e+01,2.363529586791992188e+01,2.847625911235809326e-01,2.205411791801452637e-01,4.171941801905632019e-02,3.568627536296844482e-01,1.960784383118152618e-02,1.819999885559082031e+01,5.740666503906250000e+02
7.500000000000000000e+01,2.150588607788085938e+01,2.867451608180999756e-01,2.205411791801452637e-01,3.925206512212753296e-02,3.568627536296844482e-01,1.960784383118152618e-02,1.819999885559082031e+01,5.793647460937500000e+02
7.900000000000000000e+01,2.206666755676269531e+01,2.793249189853668213e-01,2.132705897092819214e-01,3.959090635180473328e-02,3.450980484485626221e-01,1.960784383118152618e-02,1.760000038146972656e+01,5.800744628906250000e+02
8.100000000000000000e+01,2.207843208312988281e+01,2.725732326507568359e-01,2.084235399961471558e-01,3.849309682846069336e-02,3.372549116611480713e-01,1.960784383118152618e-02,1.720000076293945312e+01,5.788000488281250000e+02
8.700000000000000000e+01,2.289019775390625000e+01,2.631057202816009521e-01,2.011529505252838135e-01,3.880621492862701416e-02,3.254902064800262451e-01,1.960784383118152618e-02,1.660000038146972656e+01,5.766157226562500000e+02
8.500000000000000000e+01,2.215686416625976562e+01,2.606689929962158203e-01,2.011529505252838135e-01,3.784257546067237854e-02,3.254902064800262451e-01,1.960784383118152618e-02,1.660000038146972656e+01,5.785255126953125000e+02
8.700000000000000000e+01,2.233725738525390625e+01,2.567500770092010498e-01,1.987294256687164307e-01,3.673390671610832214e-02,3.215686380863189697e-01,1.960784383118152618e-02,1.639999961853027344e+01,5.879411621093750000e+02
9.100000000000000000e+01,2.279216003417968750e+01,2.504633069038391113e-01,1.938823610544204712e-01,3.669194132089614868e-02,3.137255012989044189e-01,1.960784383118152618e-02,1.600000000000000000e+01,5.820745239257812500e+02
9.200000000000000000e+01,2.261961174011230469e+01,2.458653450012207031e-01,1.914588361978530884e-01,3.699031099677085876e-02,3.098039329051971436e-01,1.960784383118152618e-02,1.580000019073486328e+01,5.840745239257812500e+02
9.100000000000000000e+01,2.208235740661621094e+01,2.426632642745971680e-01,1.866117715835571289e-01,3.604898229241371155e-02,3.019607961177825928e-01,1.960784383118152618e-02,1.539999961853027344e+01,5.837765502929687500e+02
9.800000000000000000e+01,2.311372756958007812e+01,2.358543574810028076e-01,1.841882467269897461e-01,3.593740984797477722e-02,2.980392277240753174e-01,1.960784383118152618e-02,1.519999980926513672e+01,5.814509887695312500e+02
9.300000000000000000e+01,2.199608230590820312e+01,2.365170121192932129e-01,1.841882467269897461e-01,3.463903442025184631e-02,2.980392277240753174e-01,1.960784383118152618e-02,1.519999980926513672e+01,5.877490234375000000e+02
9.800000000000000000e+01,2.230195999145507812e+01,2.275710254907608032e-01,1.769176572561264038e-01,3.461375832557678223e-02,2.862745225429534912e-01,1.960784383118152618e-02,1.460000038146972656e+01,5.128549194335937500e+02
9.200000000000000000e+01,2.099215698242187500e+01,2.281756252050399780e-01,1.769176572561264038e-01,3.179558366537094116e-02,2.862745225429534912e-01,1.960784383118152618e-02,1.460000038146972656e+01,5.103921508789062500e+02
9.300000000000000000e+01,2.082353210449218750e+01,2.239089459180831909e-01,1.744941323995590210e-01,3.151488676667213440e-02,2.823529541492462158e-01,1.960784383118152618e-02,1.440000057220458984e+01,5.108353271484375000e+02
9.700000000000000000e+01,2.143137168884277344e+01,2.209419757127761841e-01,1.696470677852630615e-01,3.200735896825790405e-02,2.745098173618316650e-01,1.960784383118152618e-02,1.400000000000000000e+01,5.863960571289062500e+02
9.400000000000000000e+01,2.045490455627441406e+01,2.176053673028945923e-01,1.672235429286956787e-01,3.008271008729934692e-02,2.705882489681243896e-01,1.960784383118152618e-02,1.380000019073486328e+01,5.052588195800781250e+02
9.400000000000000000e+01,2.030588340759277344e+01,2.160200327634811401e-01,1.648000031709671021e-01,2.788065932691097260e-02,2.666666805744171143e-01,1.960784383118152618e-02,1.360000038146972656e+01,5.894746093750000000e+02
9.300000000000000000e+01,1.986274147033691406e+01,2.135778665542602539e-01,1.648000031709671021e-01,2.972458489239215851e-02,2.666666805744171143e-01,1.960784383118152618e-02,1.360000038146972656e+01,5.848352661132812500e+02
1.020000000000000000e+02,2.094509506225585938e+01,2.053440660238265991e-01,1.599529534578323364e-01,2.964683435857295990e-02,2.588235437870025635e-01,1.960784383118152618e-02,1.319999980926513672e+01,5.896275024414062500e+02
1.080000000000000000e+02,2.163529205322265625e+01,2.003267854452133179e-01,1.551058888435363770e-01,2.852013334631919861e-02,2.509804069995880127e-01,1.960784383118152618e-02,1.280000019073486328e+01,5.936039428710937500e+02
1.060000000000000000e+02,2.098431396484375000e+01,1.979652196168899536e-01,1.551058888435363770e-01,2.795494720339775085e-02,2.509804069995880127e-01,1.960784383118152618e-02,1.280000019073486328e+01,5.860470581054687500e+02
1.100000000000000000e+02,2.142352676391601562e+01,1.947593390941619873e-01,1.526823490858078003e-01,2.848217077553272247e-02,2.470588237047195435e-01,1.960784383118152618e-02,1.259999942779541016e+01,5.983255004882812500e+02
1.110000000000000000e+02,2.104313468933105469e+01,1.895777881145477295e-01,1.478352993726730347e-01,2.713112905621528625e-02,2.392156869173049927e-01,1.960784383118152618e-02,1.219999980926513672e+01,5.021372680664062500e+02
1.130000000000000000e+02,2.105490303039550781e+01,1.863265782594680786e-01,1.454117596149444580e-01,2.661330625414848328e-02,2.352941185235977173e-01,1.960784383118152618e-02,1.200000000000000000e+01,5.074353332519531250e+02
1.140000000000000000e+02,2.109803962707519531e+01,1.850705295801162720e-01,1.429882347583770752e-01,2.588213048875331879e-02,2.313725501298904419e-01,1.960784383118152618e-02,1.179999923706054688e+01,5.926980590820312500e+02
1.150000000000000000e+02,2.082745170593261719e+01,1.811082810163497925e-01,1.429882347583770752e-01,2.514798007905483246e-02,2.313725501298904419e-01,1.960784383118152618e-02,1.179999923706054688e+01,5.818314208984375000e+02
1.170000000000000000e+02,2.085098075866699219e+01,1.782135069370269775e-01,1.381411701440811157e-01,2.489445544779300690e-02,2.235294133424758911e-01,1.960784383118152618e-02,1.139999961853027344e+01,5.092980346679687500e+02
1.210000000000000000e+02,2.113725852966308594e+01,1.746880859136581421e-01,1.357176452875137329e-01,2.476627938449382782e-02,2.196078449487686157e-01,1.960784383118152618e-02,1.119999980926513672e+01,5.879960937500000000e+02
1.300000000000000000e+02,2.194902038574218750e+01,1.688386201858520508e-01,1.332941204309463501e-01,2.477980405092239380e-02,2.156862765550613403e-01,1.960784383118152618e-02,1.100000000000000000e+01,5.857490844726562500e+02
1.290000000000000000e+02,2.152548980712890625e+01,1.668642610311508179e-01,1.284470558166503906e-01,2.407019399106502533e-02,2.078431397676467896e-01,1.960784383118152618e-02,1.059999942779541016e+01,4.973176879882812500e+02
1.240000000000000000e+02,2.070980453491210938e+01,1.670145541429519653e-01,1.308705955743789673e-01,2.335488796234130859e-02,2.117647081613540649e-01,1.960784383118152618e-02,1.080000019073486328e+01,5.914196166992187500e+02
1.310000000000000000e+02,2.130980491638183594e+01,1.626702696084976196e-01,1.284470558166503906e-01,2.358099631965160370e-02,2.078431397676467896e-01,1.960784383118152618e-02,1.059999942779541016e+01,5.919725341796875000e+02
1.250000000000000000e+02,2.026666831970214844e+01,1.621333509683609009e-01,1.260235309600830078e-01,2.293687127530574799e-02,2.039215713739395142e-01,1.960784383118152618e-02,1.039999961853027344e+01,5.954078369140625000e+02
1.420000000000000000e+02,2.192941284179687500e+01,1.544324904680252075e-01,1.211764737963676453e-01,2.278929948806762695e-02,1.960784345865249634e-01,1.960784383118152618e-02,1.000000000000000000e+01,5.049019775390625000e+02
1.420000000000000000e+02,2.170588302612304688e+01,1.528583317995071411e-01,1.187529414892196655e-01,2.162738703191280365e-02,1.921568661928176880e-01,1.960784383118152618e-02,9.800000190734863281e+00,5.967725830078125000e+02
1.510000000000000000e+02,2.246274566650390625e+01,1.487599015235900879e-01,1.163294166326522827e-01,2.181182242929935455e-02,1.882352977991104126e-01,1.960784383118152618e-02,9.599999427795410156e+00,4.991098022460937500e+02
